225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.4,0.125,19.3,11899,50,0.69,HPdanSolder
225.3,0.124,19,11899,50,0.68,HPdanSolder
225.3,0.124,19,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
225.5,0.124,19.1,11899,50,0.68,HPdanSolder
